Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,EMA_Diff,ROC,Stoch_K,Stoch_D,ATR,Volatility_20,Daily_Return,Log_Return,Volume_SMA_20,Volume_Change_Pct
2025-10-16,215.6699981689453,218.58999633789062,212.80999755859375,214.47000122070312,42414600,39.5202717851866,-2.68421613082009,-2.036832945399876,229.63874222071283,212.43726028172856,221.0380012512207,221.21501810684882,223.12172567400108,219.8020004272461,221.0380012512207,225.73140014648436,219.43907483268268,222.12329096350277,-2.68421613082009,-2.3227243855691624,11.948855249122985,18.381241724663056,5.513571602957589,4.3003704847460735,-0.00510277898660183,-0.005115842622809568,49591845.0,-0.07612585630425073
2025-10-17,214.55999755859375,214.8000030517578,211.02999877929688,213.0399932861328,45986900,38.05291922115611,-2.9958533499143414,-2.2286370263027693,227.9202069868527,212.3117952714481,220.1160011291504,220.43644431439967,222.72636361957487,219.15500030517578,220.1160011291504,225.52959991455077,218.45460074859807,221.4504540985124,-2.9958533499143414,-3.440153845217525,11.67244114024439,14.199649124479228,5.547143118722098,3.9021029288511464,-0.006667636156250767,-0.006689964147498498,46994030.0,0.08422335705158135
2025-10-20,213.8800048828125,216.69000244140625,213.58999633789062,216.47999572753906,38882800,43.488618978265364,-2.9314566362159553,-2.369200948285407,226.66440460280353,212.45259673996992,219.55850067138672,220.0596396870796,222.48140801596566,218.71300048828124,219.55850067138672,225.40539978027343,218.15081536074285,221.0822719969588,-2.9314566362159553,-2.6662505449077387,31.649225098136515,18.423507162501263,5.4971433367047995,3.552951965708396,0.016147214372026486,0.016018234695332655,46642445.0,-0.15448095000967665
2025-10-21,218.42999267578125,223.32000732421875,217.99000549316406,222.02999877929688,50494600,50.96452982158134,-2.4048611710845478,-2.376332992845235,226.79961961745275,212.44938093186366,219.6245002746582,220.24729293395745,222.46370569295905,218.73800048828124,219.6245002746582,225.4199996948242,218.74761280975116,221.1524739808357,-2.4048611710845478,1.148013455206232,63.879205692360856,35.73362397691388,5.590001787458148,3.587559671397275,0.025637486886977978,0.025314357693141158,45619365.0,0.2986359007067392
2025-10-22,219.3000030517578,220.00999450683594,216.52000427246094,217.9499969482422,44308500,46.13292905296909,-2.2903507826915472,-2.3591365508144975,226.71890628267496,212.30409329007895,219.51149978637696,220.0285028400798,222.28669750689173,218.01100006103516,219.51149978637696,225.349599609375,218.6249026772113,220.91525345990286,-2.2903507826915472,-1.3354445585112062,40.18581694771074,45.238082579402665,5.707858494349888,3.6037032481490026,-0.018375903497213075,-0.01854683769726401,45359340.0,-0.12251012979605735
2025-10-23,219.0,221.3000030517578,218.17999267578125,221.08999633789062,31540000,50.057123015464796,-1.924049521013501,-2.2721191448542983,226.86891105477739,212.44808876211712,219.65849990844725,220.1295974589189,222.23976804928387,217.34599914550782,219.65849990844725,225.28019958496094,219.00414785577735,220.92819737679085,-1.924049521013501,-0.3111202295987485,58.42042302818711,54.161815222752864,5.600001743861607,3.605205573165062,0.014406971477930908,0.014304177190941961,44325025.0,-0.2881726982407439
2025-10-24,221.97000122070312,225.39999389648438,221.89999389648438,224.2100067138672,38685100,53.66882244449993,-1.366245146162015,-2.090944345115842,227.37277353894086,212.38722707141068,219.88000030517577,220.5182078641521,222.3170323106401,218.13000030517577,219.88000030517577,225.1447998046875,219.8050492185604,221.17129436472243,-1.366245146162015,-0.4484479625973356,76.5389488981241,58.38172962467396,5.500716073172433,3.7463866168825417,0.01411194729592502,0.014013300747685163,44176775.0,0.22654090044388075
2025-10-27,227.66000366210938,228.39999389648438,225.5399932861328,226.97000122070312,38267000,56.654988981607,-0.6934786793238175,-1.8114512119574373,228.20565848561884,212.0343424299085,220.12000045776367,221.1326643742998,222.4995016796622,218.81999969482422,220.12000045776367,225.06359985351563,220.90734952658238,221.6008282059062,-0.6934786793238175,-0.33810672428566807,91.7674549351699,75.575608953827,5.605715070452009,4.0428290139275935,0.012309863182682124,0.012234712914707927,43877165.0,-0.01080777870549643
2025-10-28,228.22000122070312,231.49000549316406,226.2100067138672,229.25,47100000,59.005577134028805,0.02340069081327556,-1.4444808314032949,229.65257251243037,211.5554276706751,220.60400009155273,221.90574395769983,222.76422710398919,220.1059997558594,220.60400009155273,225.01879974365235,222.19083421480047,222.1674335239872,0.02340069081327556,5.952768486146427,89.05178515095083,85.78606299474825,5.587144034249442,4.524286210438812,0.010045375014470892,0.009995255600938363,43812345.0,0.23082551545718233
2025-10-29,231.6699981689453,232.82000732421875,227.75999450683594,230.3000030517578,52036200,60.079261482686086,0.6685525696556169,-1.0218741511915126,231.12165747902748,211.05334252097254,221.0875,222.70519720475295,223.0597477293919,221.5789993286133,221.0875,225.06459991455077,223.43839865125545,222.76984608159984,0.6685525696556169,4.648518829041384,88.43504688276857,89.75142898962974,5.487144470214844,5.017078739513737,0.0045801659836763875,0.00456970894129321,44217465.0,0.10480254777070064
2025-10-30,227.05999755859375,228.44000244140625,222.75,222.86000061035156,102252900,50.072024262429466,0.5728901424295145,-0.7029212924673072,231.15865118510405,211.06134850972015,221.1099998474121,222.71994038623853,223.05191450903737,222.41799926757812,221.1099998474121,225.04559997558593,223.34941433727022,222.7765241948407,0.5728901424295145,2.989972382712911,54.290946268635814,77.25925943411838,5.151430402483259,5.024325668845976,-0.03230569840563213,-0.03283904572023767,47267180.0,0.9650339571298443
2025-10-31,250.10000610351562,250.5,243.97999572753906,244.22000122070312,166340800,67.04411781469926,2.195343957338224,-0.12326824250620089,236.71371103681804,207.97728932939287,222.34550018310546,224.7675652276161,223.88203555655366,225.53600006103517,222.34550018310546,225.49100006103515,226.56027385779836,224.36492990046014,2.195343957338224,13.29034324027952,84.0891852417708,75.60505946439169,6.8178591047014505,7.184105426856294,0.09584492754129248,0.09152568904562086,53402270.0,0.6267587520745133
2025-11-03,255.36000061035156,258.6000061035156,252.89999389648438,254.0,95997800,71.77505130725667,4.221649909164,0.7457153878278393,244.13558845316697,203.86541252339555,224.00050048828126,227.55160663450982,225.0631322013947,229.28800048828126,224.00050048828126,225.99420013427735,230.78177018736784,226.56012027820384,4.221649909164,18.431481584512145,90.33002859939927,76.23672003660192,7.311430794852121,10.067543982442858,0.04004585509136338,0.039264803615285844,56017615.0,-0.4228848244086839
2025-11-04,250.3800048828125,257.010009765625,248.66000366210938,249.32000732421875,51546300,66.83100055228242,5.3877688327923465,1.6741260768207407,248.42882849447955,202.32617333657515,225.37750091552735,229.62478765257734,226.0143822062113,232.01700134277343,225.37750091552735,226.4218002319336,233.63380666996028,228.24603783716793,5.3877688327923465,17.029672916558187,80.4919122335887,84.9703753582529,7.547145298549107,11.525663789476093,-0.018425168014886806,-0.018597025701107325,57035195.0,-0.4630470698286836
2025-11-05,249.02999877929688,251.0,246.16000366210938,250.1999969482422,40610700,67.28729266159516,6.310194297576658,2.6013397209719242,252.20983855164195,201.04316285216663,226.6265007019043,231.58433139502162,226.96283768629095,235.24200134277345,226.6265007019043,226.8516000366211,236.1824513281575,229.87225703058084,6.310194297576658,15.576497545363496,82.34179553931487,84.38791212410091,7.480002267020089,12.791668924868835,0.0035295587926045258,0.0035233445181079427,56731430.0,-0.2121510176288114
2025-11-06,249.16000366210938,250.3800048828125,242.1699981689453,243.0399932861328,46004200,60.048991006889246,6.389812881868181,3.3590343531511757,254.00913353594348,200.77386664716198,227.39150009155273,232.6753468132227,227.59331437648083,237.43700103759767,227.39150009155273,227.13,237.23745778323064,230.84764490136246,6.389812881868181,9.462682800678829,65.42988348945818,76.08786375412055,7.797145298549107,13.308816722195377,-0.028617121300727022,-0.029034574612610754,56711035.0,0.13280982598182245
2025-11-07,242.89999389648438,244.89999389648438,238.49000549316406,244.41000366210938,46374300,60.915364165525105,6.488662311156048,3.98495994475215,255.9158790679479,201.67112196964973,228.79350051879882,233.79293317978332,228.25279238768195,239.45700073242188,228.79350051879882,227.38619995117188,238.34092637998123,231.85226406882518,6.488662311156048,12.14040242457576,66.27851277579045,71.35006393485446,7.994286673409598,13.561189274574552,0.005636975040415049,0.005621146751201347,55411375.0,0.008044917637954896
2025-11-10,248.33999633789062,251.75,245.58999633789062,248.39999389648438,36476500,63.40444088656828,6.810453394836998,4.55005863476912,258.3539795845835,202.06602011024077,230.20999984741212,235.18408181946913,229.04287872136047,241.6,230.20999984741212,227.77419982910158,239.888475228674,233.078021833837,6.810453394836998,12.3524347600314,75.76042831941199,69.1562748615535,8.02999986921038,14.071989868585678,0.01632498741700883,0.0161931675138767,55344715.0,-0.21343287122393217
2025-11-11,248.41000366210938,249.75,247.22999572753906,249.10000610351562,23564100,63.83953646149057,7.040798341360642,5.048206576087424,260.4065696570809,203.28443070912996,231.84550018310546,236.50940794175926,229.82943273634694,243.58500061035156,231.84550018310546,228.24940002441406,241.30563382480346,234.26483548344282,7.040798341360642,11.10119916343101,76.49679157829885,72.84524422450039,7.816429138183594,14.280534736987741,0.0028180846386129943,0.0028141212824006312,54239640.0,-0.3539922964100174
2025-11-12,250.24000549316406,250.3699951171875,243.75,244.1999969482422,31190100,58.58850459024111,6.750147089454401,5.38859467876082,261.2675916263757,205.28640770223754,233.27699966430663,237.24184498999574,230.39298427406834,244.975,233.27699966430663,228.61359985351564,241.75092045917864,235.00077336972424,6.750147089454401,7.591309703869105,60.762930883945096,71.00671692721862,8.049999782017299,13.995295981034541,-0.01967085120518708,-0.01986689759076167,53503670.0,0.32362789158083705
2025-11-13,243.0500030517578,243.75,236.5,237.5800018310547,41401700,52.32638802194177,5.917413340413702,5.494358411091397,261.0273425392448,207.83765685040368,234.43249969482423,237.27405040342992,230.6748280998325,246.4470001220703,234.43249969482423,228.6516000366211,241.1092406702365,235.1918273298228,5.917413340413702,3.633588584974782,41.36680420146536,59.54217555456973,8.292142595563616,13.297421422210274,-0.027108907452568887,-0.027483132611142096,53453025.0,0.3273987579392179
2025-11-14,235.05999755859375,238.72999572753906,232.88999938964844,234.69000244140625,38956700,49.82280677580599,4.967010442242753,5.388888817321669,260.1324853613393,210.89751494383648,235.5150001525879,237.02795059752293,230.8322859171491,245.49400024414064,235.5150001525879,228.69880004882813,240.12166555810876,235.154655115866,4.967010442242753,1.9062090019433586,33.305440470302614,45.145058518570984,8.410000392368861,12.308742604375702,-0.012164320933474637,-0.01223891180071706,53101515.0,-0.05905554602830321
2025-11-17,233.25,234.60000610351562,229.19000244140625,232.8699951171875,59919000,48.25691914955659,4.020602909923355,5.115231635842006,259.32113605501706,213.3478641891236,236.33450012207032,236.63195483749098,230.9121960818565,243.38099975585936,236.33450012207032,228.63940002441407,239.00602395181318,234.98542104188982,4.020602909923355,4.491606604783875,28.228712396774416,34.300319022847425,8.425714765276227,11.493317966473358,-0.007754941860691922,-0.007785167790615942,54153325.0,0.5380922922116094
2025-11-18,228.10000610351562,230.1999969482422,222.4199981689453,222.5500030517578,60608400,40.48666359423455,2.4100494601810283,4.574195200709811,259.2800892007696,213.4409114706171,236.36050033569336,235.29081657218308,230.58426694342126,240.7039993286133,236.36050033569336,228.32559997558593,236.47432842872774,234.06427896854672,2.4100494601810283,-8.87314636828701,0.359327955504065,20.63116027419366,8.810713631766182,11.459794432538125,-0.04431653833391602,-0.045328527802621185,54659015.0,0.011505532468832902
2025-11-19,223.74000549316406,223.74000549316406,218.52000427246094,222.69000244140625,58335600,40.62633292294458,1.1319229256804135,3.8857407457039317,258.8023999055839,214.3926013151192,236.59750061035157,234.0907390359186,230.27468794334223,237.9529998779297,236.59750061035157,228.17279998779296,234.35366289221673,233.22173996653632,1.1319229256804135,-12.326770692359744,10.404186572951513,12.997408975076626,8.644284929547991,11.10244964761618,0.0006290693674619874,0.0006288715862684946,55360370.0,-0.037499752509553175
2025-11-20,227.0500030517578,227.41000366210938,216.74000549316406,217.13999938964844,50309000,36.92654224783845,-0.32509295505917635,3.04357400555131,259.2466516361345,213.55334988974437,236.40000076293944,232.47638287913097,229.75960211770717,235.36300048828124,236.40000076293944,227.9166000366211,231.70540696874468,232.03049992380386,-0.32509295505917635,-12.907110135258035,0.955551578242119,3.9063553688991948,7.432141985212054,11.423325436597542,-0.02492255148822009,-0.025238376767976148,56298820.0,-0.13759351065215752
2025-11-21,216.35000610351562,222.2100067138672,215.17999267578125,220.69000244140625,68490500,40.64970967069615,-1.179733724101709,2.198912459620707,259.5159394639762,212.93206163465658,236.2240005493164,231.3538704564905,229.40393154216596,232.99100036621093,236.2240005493164,227.76740020751953,230.01072934915416,231.19046307325587,-1.179733724101709,-11.794562296873465,13.17238229616411,8.177373482452543,6.907142639160156,11.645969457329917,0.016348913427910006,0.01621670892983362,57789090.0,0.36139656920232954
2025-11-24,222.55999755859375,227.3300018310547,222.27000427246094,226.27999877929688,54318400,46.05008755856394,-1.3899541774617035,1.4811391322042247,259.54112090467936,212.83787994981282,236.1895004272461,230.87064458247207,229.28142437499463,230.77900085449218,236.1895004272461,227.66440032958985,229.43677079994535,230.82672497740705,-1.3899541774617035,-6.895982130440675,30.352758765144042,14.826897546516719,6.784999302455357,11.675810238716636,0.02532963104830621,0.025014152157624068,58591660.0,-0.20692066782984497
2025-11-25,226.3800048828125,230.52000427246094,223.8000030517578,229.6699981689453,39379300,49.07626462213262,-1.2683895764759825,0.9312333904681833,259.5365859074215,212.8844147639652,236.21050033569335,230.75629730499332,229.2966625629927,228.83600006103515,236.21050033569335,227.5768002319336,229.47265193363762,230.7410415101136,-1.2683895764759825,-6.0308519587200475,39.62264859478973,27.715929885365924,6.919285365513393,11.663042785864082,0.0149814363087164,0.01487032297548011,58205625.0,-0.27502835135055526
2025-11-26,230.74000549316406,231.75,228.77000427246094,229.16000366210938,38497900,48.63429060540919,-1.1993753958902857,0.5051116331964896,259.5458757265418,212.7611250058801,236.15350036621095,230.6042693390044,229.29130339040904,227.33200073242188,236.15350036621095,227.52760040283204,229.42455219955633,230.62392759544662,-1.1993753958902857,-7.745567917522926,38.228078169045816,36.067828509659826,6.545713152204241,11.69618768016543,-0.0022205534501759105,-0.0022230225348219158,57528710.0,-0.02238231761356857
2025-11-28,231.24000549316406,233.2899932861328,230.22000122070312,233.22000122070312,20292300,52.31594782210693,-0.8077619118867005,0.24253692417985154,259.26976357912355,214.0732372143335,236.6715003967285,230.85338666107094,229.4453699719892,226.89600067138673,236.6715003967285,227.56740051269531,230.00846743357891,230.81622934546562,-0.8077619118867005,-6.374951623330523,49.3300654412906,42.39359740170868,6.382856096540179,11.299131591197511,0.01771686809963624,0.01756175380535844,53430680.0,-0.4728985217375493
2025-12-01,233.22000122070312,235.8000030517578,232.25,233.8800048828125,42904000,52.90687347126011,-0.43908710195054823,0.10621211895377158,258.497303145832,213.81169801383598,236.15450057983398,231.14163601552252,229.61927722339405,226.81500091552735,236.15450057983398,227.6154006958008,230.60408857961485,231.0431756815654,-0.43908710195054823,-4.226041029647103,53.14012762053098,46.899423743622435,6.112142290387835,11.171401282999003,0.0028299616613276513,0.002825964858582112,47258840.0,1.1142995126230146
2025-12-02,235.00999450683594,238.97000122070312,233.5500030517578,234.4199981689453,45785400,53.415533383442096,-0.10215908727258238,0.06453787770850081,255.88187759579432,214.46912338076817,235.17550048828124,231.45386098251518,229.80754078988627,226.97000122070312,235.17550048828124,227.75120056152343,231.191151593358,231.29331068063058,-0.10215908727258238,-1.3300798205888062,54.67463528938363,52.3816094504017,6.31928471156529,10.353188553756537,0.0023088475921804186,0.0023061862991379644,44748220.0,0.06715923923177325
2025-12-03,233.35000610351562,233.3800048828125,230.61000061035156,232.3800048828125,35495100,51.16707110095774,0.00024555196904429977,0.051679412560609504,253.9565216316078,214.70047910081405,234.32850036621093,231.5420651634959,229.9084217347069,227.9530014038086,234.32850036621093,227.98460052490233,231.37405209942793,231.37380654745888,0.00024555196904429977,-0.9842760810275565,60.203037443574004,56.00593345116283,6.118570600237165,9.81401063269844,-0.008702300580441968,-0.008740386717129234,43945660.0,-0.2247506847160885
2025-12-04,232.77000427246094,233.5,226.8000030517578,229.11000061035156,45683200,47.70090834182313,-0.18038073306038882,0.005267383436409839,251.52990213553753,215.0180989630953,233.2740005493164,231.31043996795833,229.87711110237925,228.59500122070312,233.2740005493164,228.16260040283203,231.02573648572388,231.20611721878427,-0.18038073306038882,-1.6146324497253457,58.554026612755294,57.81056644857094,6.047142028808594,9.12795079311056,-0.014071797072686909,-0.014171743534491207,44199285.0,0.2870283503920259
2025-12-05,230.32000732421875,231.24000549316406,228.5500030517578,229.52999877929688,33117400,48.18640459635768,-0.28633730491333154,-0.053053554233538434,250.32500293083874,214.87199871711047,232.5985008239746,231.14087414046676,229.86349885441524,229.83400115966796,232.5985008239746,228.39020050048828,230.7956229924274,231.08196029734074,-0.28633730491333154,3.1363718857895253,60.31946594898859,59.69217666843926,5.822142464773996,8.863251053432068,0.0018331725713693903,0.0018314943611840917,43554945.0,-0.2750639184645559
2025-12-08,229.58999633789062,230.8300018310547,226.27000427246094,226.88999938964844,35019200,45.337422766882554,-0.5766868517796127,-0.15778021374275328,248.70741668830743,214.73758453239572,231.72250061035157,230.73602892610313,229.7468910322675,230.4540008544922,231.72250061035157,228.53240051269532,230.1947578227691,230.77144467454872,-0.5766868517796127,1.8860285159623555,49.22237287874687,56.03195514683021,5.754999433244977,8.492458038977926,-0.011501761877265149,-0.011568418747626617,42987190.0,0.0574260056646958
2025-12-09,226.83999633789062,228.57000732421875,225.11000061035156,227.9199981689453,25841700,46.662423153513615,-0.7154316157704557,-0.2693104941482938,245.81672794497422,215.58027370297498,230.6985008239746,230.46783552065952,229.67524817488234,230.61800079345704,230.6985008239746,228.6474005126953,229.8447947991039,230.56022641487436,-0.7154316157704557,4.964538458873544,53.551916423684915,54.36458508380675,5.255714416503906,7.559113560499809,0.004539639393836836,0.004529366309921425,42455450.0,-0.262070521314022
2025-12-10,228.80999755859375,232.4199981689453,228.4600067138672,231.77999877929688,38790700,51.41534198695291,-0.5080614349857342,-0.3170606823157819,242.2567455766639,217.40825533886346,229.83250045776367,230.59280345005354,229.75778741427115,230.8290008544922,229.83250045776367,228.89160034179687,230.14251848836437,230.6505799233501,-0.5080614349857342,5.025146683223698,69.77721791133614,57.51716907125594,5.204285757882254,6.212122559450107,0.016935769749744978,0.016793958483706913,43216780.0,0.5010893246187365
2025-12-11,230.7100067138672,232.11000061035156,228.69000244140625,230.27999877929688,28249600,49.56689335822385,-0.45946016588106886,-0.3455405790288393,239.57232799812934,218.70067310050345,229.1365005493164,230.5630125290291,229.778266291331,230.94100036621094,229.1365005493164,229.08460021972655,230.16366930235398,230.62312946823505,-0.45946016588106886,1.767721416642492,63.47204993643777,62.26706142381957,4.686428615025112,5.2179137244064755,-0.006471654188885845,-0.006492686132941979,43069755.0,-0.2717429693199659
2025-12-12,229.8699951171875,230.0800018310547,225.1199951171875,226.19000244140625,35639100,44.833883993775146,-0.7424137493387093,-0.42491521309081326,238.2808906019895,218.85311055767843,228.56700057983397,230.14653537782692,229.63755006192218,230.23800048828124,228.56700057983397,229.1602001953125,229.55233593913124,230.29474968846995,-0.7424137493387093,-1.5152156377774588,23.473047217280627,52.24077168835148,4.5528564453125,4.856945011077769,-0.017760970816273702,-0.017920589673159203,42781625.0,0.2615789250113276
2025-12-15,227.92999267578125,227.92999267578125,221.5,222.5399932861328,47286100,41.06531444650054,-1.2468092957807642,-0.5892940296288034,237.58032086580795,218.3386793783327,227.95950012207032,229.42210279766556,229.3592145020873,229.10399932861327,227.95950012207032,229.22080017089843,228.47351399251608,229.72032328829684,-1.2468092957807642,-2.8888157925401328,5.9530235458733145,30.9660402331972,4.537855965750558,4.810410371868817,-0.01613691637948922,-0.016268534273204432,43198095.0,0.32680398775502195
2025-12-16,223.0399932861328,223.66000366210938,221.1300048828125,222.55999755859375,39298900,41.094538417265525,-1.6261865563492108,-0.7966725349728849,237.06183209657286,217.8261683917084,227.44400024414062,228.76856896537302,229.09257854351893,227.91799926757812,227.44400024414062,229.25400024414063,227.5637422334511,229.18992878980032,-1.6261865563492108,-4.5707930736272875,8.01565565764197,12.480575473598599,4.238570077078683,4.808915926216121,8.989068511033871e-05,8.98866451848032e-05,42167090.0,-0.16891221733236617
2025-12-17,224.66000366210938,225.19000244140625,220.99000549316406,221.27000427246094,44034400,39.72650110452945,-2.0077928596046206,-1.038896599899232,237.15077168256136,217.60922892779018,227.38000030517577,228.05441994700044,228.78581092504606,226.80699920654297,227.38000030517577,229.2438003540039,226.59547485483725,228.60326771444187,-2.0077928596046206,-5.391653987979822,1.5572794540101855,5.175319552508452,4.325713021414621,4.885385688692788,-0.005796159688549518,-0.005813022613826454,41338390.0,0.12049955596721529
2025-12-18,225.7100067138672,229.22999572753906,224.41000366210938,226.75999450683594,50272400,47.70534460621085,-1.8459433877935965,-1.200305957478105,237.10945291976358,218.05754689713095,227.58349990844727,227.93114133365145,228.70636714393981,226.5719985961914,227.58349990844727,229.27460021972655,226.62078557052934,228.46672895832293,-1.8459433877935965,-3.2676408676485225,32.091158980834855,13.8880313641623,4.599284580775669,4.762976505658165,0.024811271877659857,0.024508470639878127,40935230.0,0.14166197336627717
2025-12-19,226.75999450683594,229.1300048828125,225.5800018310547,227.35000610351562,85544400,48.494461131402936,-1.651035402020824,-1.2904518463866488,236.26079518452042,219.92720530376084,228.09400024414063,227.87579512125757,228.65317651490358,226.35399932861327,228.09400024414063,229.2668002319336,226.7329733448349,228.38400874685573,-1.651035402020824,-2.164557480680606,35.372648062481275,23.007028832442064,4.599284580775669,4.0833974701899,0.0026019210221046585,0.0025985418858299946,42697000.0,0.7016175873839323
2025-12-22,228.61000061035156,229.47999572753906,226.7100067138672,228.42999267578125,32261300,49.98228050911725,-1.3933617219095993,-1.311033821491239,235.8667170976557,221.09528241406306,228.4809997558594,227.92857584073602,228.64442420748702,226.50799865722655,228.4809997558594,229.50800018310548,226.99405324190357,228.38741496381317,-1.3933617219095993,-0.2968041258604006,59.47234571966994,42.31205092099532,4.409998212541852,3.6928586708981608,0.00475032567966549,0.004739078487121393,40885540.0,-0.6228706963869055
2025-12-23,229.05999755859375,232.4499969482422,228.72999572753906,232.13999938964844,29230200,54.81138225380665,-0.8796469159081539,-1.224756440374622,236.25638317762758,221.2916163951263,228.77399978637695,228.3296637977753,228.78150558717962,226.92999877929688,228.77399978637695,229.74940002441406,227.78573726463355,228.6653841805417,-0.8796469159081539,1.1371065325806027,89.12868738984332,61.32456039066481,4.424998692103794,3.741191695625318,0.016241329216049705,0.016110849706755952,39631130.0,-0.09395467634596255
2025-12-24,232.1300048828125,232.9499969482422,231.3300018310547,232.3800048828125,11420500,55.113301847762756,-0.4479936021684807,-1.0694038727333939,236.5565434942969,221.26245674984372,228.9095001220703,228.71541056777886,228.9226232066162,226.98999938964843,228.9095001220703,230.06920013427734,228.49254766743033,228.9405412695988,-0.4479936021684807,2.4196771598274935,95.23417664995343,81.27840325315553,4.062141418457031,3.8235216861133003,0.001033882544133169,0.0010333484556670999,38233190.0,-0.6092910756683156
2025-12-26,232.0399932861328,232.99000549316406,231.17999267578125,232.52000427246094,15994700,55.30090951008285,-0.09353030132163553,-0.8742291584510422,236.893483123947,221.2615171812288,229.0775001525879,229.0777528253676,229.06369697390426,227.21399993896483,229.0775001525879,230.4082000732422,229.11215637589657,229.2056866772182,-0.09353030132163553,2.0182547123863515,96.0833231608073,93.48206240020131,3.9992850167410716,3.9079914856795512,0.000602458846315379,0.0006022774408405259,37108030.0,0.40052537104329944
2025-12-29,231.94000244140625,232.60000610351562,230.77000427246094,232.07000732421875,19797900,54.51224000277394,0.14935179095010653,-0.6695129685708125,236.72378232281727,221.31621859271007,229.02000045776367,229.3627294443058,229.18159149744602,227.8020004272461,229.02000045776367,230.7602001953125,229.56721036794613,229.41785857699603,0.14935179095010653,0.1251223343037567,92.33334859212239,94.550282800961,3.804285321916853,3.851890932526804,-0.0019353042317807878,-0.001937179352692427,37083310.0,0.23777876421564637
2025-12-30,231.2100067138672,232.77000427246094,230.1999969482422,232.52999877929688,21910500,55.215339745094695,0.3746364888222615,-0.4606830770921978,236.49903690790967,221.40596339726613,228.9525001525879,229.6643741428764,229.31290158693037,228.8010009765625,228.9525001525879,231.15000030517578,230.02302396969242,229.64838748087016,0.3746364888222615,0.9770713965290695,96.16661071777344,94.861094156901,3.7407139369419644,3.773268377660888,0.001982123671998126,0.0019801618568183687,36033635.0,0.10670828724258641
2025-12-31,232.91000366210938,232.99000549316406,230.1199951171875,230.82000732421875,24383700,51.99771420917686,0.410462657532662,-0.28645393016722587,235.93173583149473,221.61326538920838,228.77250061035156,229.77443444586137,229.3720037727064,229.627001953125,228.77250061035156,231.43680053710938,230.14563679346568,229.73517413593302,0.410462657532662,2.0469538144206383,81.91668192545573,90.13888041178382,3.624286106654576,3.579617610571591,-0.0073538531116630335,-0.007381025988312501,34963550.0,0.11287738755391241
2026-01-02,231.33999633789062,235.4600067138672,224.6999969482422,226.5,51456200,44.881933787627354,0.08923798712555708,-0.21131554670866928,235.49548774793416,221.4615129844877,228.47850036621094,229.46258354625553,229.25937617377673,230.1500015258789,228.47850036621094,231.52620056152344,229.58476959447094,229.49553160734538,0.08923798712555708,1.7794584494192793,38.078742515601505,72.05401171961019,4.148572649274554,3.5084936908616142,-0.018715913643268745,-0.01889327280046985,35761605.0,1.1102703855444416
2026-01-05,228.83999633789062,234.0,227.17999267578125,233.05999755859375,49733300,54.96120110678224,0.35985392823715756,-0.0970816517195039,235.98413888900487,221.36786153824121,228.67600021362304,229.80519440457346,229.40842014965193,230.78000183105468,228.67600021362304,231.82840057373048,230.11942005048985,229.7595661222527,0.35985392823715756,4.717828951824843,83.41389804556756,67.80310749554157,4.315715244838169,3.654069337690917,0.028962461627345393,0.028550975746587545,35964110.0,-0.033482845604611344
2026-01-06,232.10000610351562,243.17999267578125,232.07000732421875,240.92999267578125,53764700,63.56851007534393,1.1955799435476706,0.161450667333931,238.38383630373968,220.10816351315484,229.24599990844726,230.86469900183133,229.86024652322564,232.13800048828125,229.24599990844726,232.22520050048828,231.78258506976545,230.58700512621778,1.1955799435476706,8.88506712329249,89.86029157437925,70.45097737851607,4.650000435965402,4.568918197646209,0.033768107781812384,0.033210483799024845,36996475.0,0.08106037604582839
2026-01-07,239.61000061035156,245.2899932861328,239.52000427246094,241.55999755859375,42236500,64.15900315026198,1.886982995271211,0.506557132921387,240.56199393947128,219.39700569431778,229.97949981689453,231.88329886438012,230.31906028931851,233.4510009765625,229.97949981689453,232.57220031738282,233.28680237573906,231.39981938046785,1.886982995271211,6.526725793914963,84.65021563254305,85.97480175082991,4.881428309849331,5.291247061288372,0.0026148877348795008,0.0026114748641676943,37357340.0,-0.2144194982953499
2026-01-08,243.05999755859375,246.41000366210938,241.8800048828125,246.2899932861328,39509800,68.3117685197418,2.78449805969845,0.9621453182767996,243.6866987613686,218.10930038413923,230.89799957275392,233.25536499978514,230.9453713872328,234.86600036621093,230.89799957275392,232.9586001586914,235.2872932850304,232.50279522533194,2.78449805969845,8.33076167765465,99.45449829101562,91.3216684993126,4.927857535226004,6.394349594307347,0.019581038977249277,0.01939179681615764,38040745.0,-0.0645579060764978
2026-01-09,244.57000732421875,247.86000061035156,242.24000549316406,247.3800048828125,34560000,69.19749257205,3.5428996984042556,1.478296194302291,246.44337184906988,216.9126279067895,231.6779998779297,234.6005687981687,231.589866818432,236.36600036621093,231.6779998779297,233.32120025634765,237.14771045391996,233.6048107555157,3.5428996984042556,8.295763610134888,97.92747991519383,94.01073127958414,4.760714939662388,7.382685985570086,0.004425724253495522,0.004415959535942419,37829210.0,-0.12528031020151964
